
0,7.319515776513317,271.65413879313405
1,7.319515776513317,271.65413879313405
2,7.503825508228757,271.65605575250964
3,7.171499737286866,271.65710386055196
4,7.149237882358283,271.6445905667083
5,7.0828556454406195,271.65072943613825
6,7.028143246217468,271.64605745059225
7,7.099854841231408,271.6518835074836
8,7.307214164595552,271.6835496040676
9,7.788078888435541,271.7573215971164
10,7.786706800608872,271.7748578755528
11,7.765690478749297,271.76967358582647
12,7.736008193029612,271.7446796299653
13,7.666407084247433,271.74285958129974
14,7.565982131174946,271.7245552496035
15,7.648691100153384,271.7115651504594
16,7.777823615451541,271.70104551241855
17,7.865358001326296,271.69869821906326
18,7.831064949174001,271.6854153971446
19,7.771870542424311,271.68866278736255
20,7.710738232616353,271.6643364253631
21,7.759789518125904,271.646155265815
22,7.6659912014264595,271.6405190442767
23,7.627075721390455,271.64162712600256
24,7.684667024027864,271.6502592571936
25,7.733057941937418,271.6536575971784
26,7.840451110053472,271.64110908530427
27,7.8093217201850464,271.6330411820612
28,7.8705991326784615,271.6276991128671
29,7.760966350363251,271.61709584936915
30,7.982967008190494,271.5620260185029
31,7.955466530238682,271.5617086948383
32,7.9811563011708735,271.555179018203
33,8.374000066251112,271.5573782575239
34,8.467516774068828,271.5285514959244
35,8.411393981578343,271.5058586667372
36,8.299770684647084,271.49249118873814
37,8.262525432919197,271.48229043195255
38,8.275143294283748,271.4762152546001
39,8.26440341387767,271.46276716841646
40,8.264549549755957,271.4474112743544
41,8.701749979689145,271.444015905166
42,8.740988194788812,271.43749225836757
43,8.81595849178458,271.42928572822484
44,8.828106786548148,271.4267291257788
45,8.687611128658768,271.43459155947164
46,8.705756045084263,271.42203091622525
47,8.78644410214762,271.417732045244
48,8.773158935815808,271.44222629474075
49,8.778423692632627,271.4392138851119
50,9.048446448673978,271.4871348670652
51,9.138578691810672,271.45719792091137
52,9.079239472840037,271.4273679375372
53,9.041453535379631,271.4100741216917
54,8.914562292255207,271.36184365874925
55,8.8745306010177,271.3666478921732
56,9.010187210230447,271.3439371097398
57,9.052842718385488,271.32438054689374
58,8.919389003120404,271.3023223759147
59,8.883268221679204,271.2976939047129
60,8.822328924881301,271.2995780964828
61,8.81323113150637,271.29082004551134
62,8.715917060843411,271.268682284965
63,8.844431461078724,271.30033270742155
