0,0.0,0.0
1,0.8599698636374328,0.8604386825190276
2,1.7188380289255836,1.7197749466359582
3,0.18077912004708052,0.19079751306389162
4,0.19863418401434224,0.21186837229691022
5,0.23009360304231785,0.24301629333795877
6,0.24508509637390727,0.26470589062234046
7,0.22625191336721462,0.2541569959930412
8,0.2340080410539381,0.2728179068220238
9,0.22777334785397996,0.26950428063674947
10,0.22751995116360568,0.2847927142303659
11,0.23455965748958058,0.30473778028652565
12,0.2110752880793687,0.30168801941194745
13,0.23654085695270805,0.34284237200171297
14,0.21256414934349271,0.3430137903466418
15,0.21097163901819005,0.3448881320595016
16,0.2331273446520551,0.3585444534737555
17,0.22413985648556062,0.36459966922232373
18,0.21322947584463964,0.38423117988053557
19,0.21420542645516996,0.40030249534792817
20,0.21001119550997022,0.40627565604642946
21,0.20843627935054773,0.4144025436561402
22,0.16037258988721834,0.4372945257336424
23,0.14535428353555302,0.4165056124977539
24,0.1435305925175494,0.43070661566707313
25,0.1436560318808694,0.4421361292733555
26,0.14680041761496768,0.4610486819083904
27,0.1432895980415803,0.4827440198878841
28,0.14328133622064135,0.512260295028564
29,0.14467013505637605,0.5297949461511015
30,0.14643240112317318,0.5266915347933746
31,0.14789689983261395,0.5417640857553383
32,0.14191260657433208,0.5756204852307872
33,0.14025212664317702,0.5967589058213008
34,0.14375711730743235,0.6022664338431638
35,0.15837075882757365,0.6144661277222689
36,0.15603105144936463,0.6434995738611287
37,0.153580254161693,0.6576682369077915
38,0.16097364407655593,0.6850214575102487
39,0.1654795547172024,0.7068461079625673
40,0.16356646929040738,0.7534186774036211
41,0.14236202111757143,0.7865427093707151
42,0.14071217451443435,0.841405475619037
43,0.14227618150241358,0.8713258625299135
44,0.14275915652153257,0.8921428683418746
45,0.14816064828489822,0.9158749524937617
46,0.1541352822109322,0.9478763993670889
47,0.14758978779475126,0.9685501610373053
48,0.15012924819155096,0.9994610400549662
49,0.1472869304672619,1.0264395916420597
50,0.14884331932246195,1.0684152417497081
51,0.14333963942916977,1.0644312950845647
52,0.14376172685275102,1.123401063349351
53,0.14408260050643384,1.173458322345257
54,0.14885289083746794,1.2005051605618584
55,0.15439804455816486,1.2540264265908487
56,0.18794348381133716,1.2947984489163444
57,0.1813539003063723,1.3002234442245881
58,0.1792933831476266,1.3209867777525066
59,0.18167671368775232,1.321178770210761
60,0.19463310070635279,1.3386208326421258
61,0.16855411201883033,1.3671546736190265
62,0.17241339750417956,1.3799952405547202
63,0.17712744792734106,1.3946221842028235
64,0.17508440241369694,1.4166776201481812
65,0.20262499592825697,1.43196487958889
66,0.21153026984218046,1.464364900409421
67,0.20762588461534243,1.476367656349748
68,0.22854963642809417,1.5164398371667438
69,0.235069142492685,1.5481061408233634
70,0.24132961473865466,1.57621302607849
71,0.2333966022867273,1.6024270799702127
72,0.26013684428168465,1.637309507440962
73,0.2530637187075913,1.6642972038196782
74,0.2622892519266157,1.6941361050423138
75,0.2795953474747465,1.7125654890458013
76,0.2892174964991952,1.7405372502011236
77,0.29992811278836295,1.7708056125213467
78,0.30511741489024086,1.8162273548186414
79,0.3390817249884498,1.8468742178944875
80,0.3158807538498647,1.8552527556365868
81,0.3385802762609443,1.8852061654848191
82,0.3648409893919953,1.9200481068232012
83,0.37565144334672496,1.9479712038703363
84,0.3694540355056554,1.96845945114274
85,0.3927583111505832,2.026435321616027
86,0.3764805015230336,2.042447170758449
87,0.41217761748775994,2.069056272554061
88,0.442115265518322,2.0942281383671246
89,0.4748979343420618,2.131621249303095
90,0.4833516073961087,2.1745780453419736
91,0.5051698868428555,2.2015660821203418
92,0.4614791275987509,2.199081278841642
93,0.4734009493970514,2.2067031204707765
94,0.48542504519601654,2.2192912594193728
95,0.5073747829659603,2.247265436893296
96,0.5153401116008738,2.2722397528982055
97,0.5116777675752817,2.279745979459258
98,0.5081828056770028,2.3003635186388793
99,0.5330730965806243,2.323155125991627
100,0.47876938875414327,2.3429257242648887
101,0.48753124572137907,2.353005263191722
102,0.5016470983554376,2.373496870943516
103,0.4855647775993764,2.3849434746775935
104,0.4953524871564905,2.406272819400721
105,0.5558479955047058,2.4263507032281746
106,0.553033300385661,2.4351790045224706
107,0.5435872010347301,2.4469007147810307
108,0.5304466528521804,2.4569683146926886
109,0.5298015755971099,2.467336817375203
110,0.5213478809334634,2.4560484232125455
111,0.5292613458665328,2.454013484970928
112,0.5439974635982413,2.470948068629826
113,0.5448743550734387,2.521896885325319
114,0.5524731173037016,2.5188559464746154
115,0.5679828048528456,2.531353622033079
116,0.57591671785283,2.5512746707404586
117,0.5805412966305886,2.5717502379384363
118,0.5912374642854539,2.5572899981355595
119,0.5916069890959559,2.570105703179155
120,0.5984741354259094,2.58760445052805
121,0.5967002856745507,2.6026014139168585
122,0.5905772030333432,2.6228203764495066
123,0.5976560675969431,2.639904633814632
124,0.5953994674928329,2.6516412962261104
125,0.6010158159481064,2.6705917738454827
126,0.6019429961410262,2.690112225520099
127,0.6056228523124585,2.6999114377886264
128,0.6032524680766612,2.720507409405657
129,0.6023956486262113,2.751728920729822
130,0.6069399287633319,2.7731685042191323
